1.046670000000000016e+02,7.153330000000000837e+02,3.100000000000000000e+01
1.050000000000000000e+02,5.650000000000000000e+02,5.700000000000000000e+01
1.050000000000000000e+02,5.656669999999999163e+02,5.700000000000000000e+01
1.050000000000000000e+02,6.105000000000000000e+02,2.700000000000000000e+01
1.050000000000000000e+02,7.143330000000000837e+02,3.700000000000000000e+01
1.053329999999999984e+02,5.643330000000000837e+02,5.500000000000000000e+01
1.053329999999999984e+02,6.326669999999999163e+02,2.700000000000000000e+01
1.053329999999999984e+02,7.143330000000000837e+02,3.500000000000000000e+01
1.055000000000000000e+02,6.337500000000000000e+02,2.700000000000000000e+01
1.056670000000000016e+02,5.506669999999999163e+02,5.100000000000000000e+01
1.056670000000000016e+02,6.946669999999999163e+02,5.100000000000000000e+01
1.056670000000000016e+02,7.110000000000000000e+02,4.700000000000000000e+01
1.057500000000000000e+02,6.852500000000000000e+02,2.700000000000000000e+01
1.060000000000000000e+02,5.400000000000000000e+02,5.100000000000000000e+01
1.060000000000000000e+02,6.616669999999999163e+02,3.300000000000000000e+01
1.060000000000000000e+02,6.687500000000000000e+02,2.100000000000000000e+01
1.063329999999999984e+02,6.573330000000000837e+02,2.300000000000000000e+01
1.066670000000000016e+02,5.626669999999999163e+02,5.500000000000000000e+01
1.066670000000000016e+02,7.083330000000000837e+02,4.900000000000000000e+01
1.067500000000000000e+02,6.802500000000000000e+02,2.300000000000000000e+01
1.070000000000000000e+02,5.566669999999999163e+02,5.700000000000000000e+01
1.073329999999999984e+02,7.103330000000000837e+02,4.300000000000000000e+01
1.083329999999999984e+02,5.863330000000000837e+02,6.100000000000000000e+01
1.083329999999999984e+02,7.040000000000000000e+02,4.500000000000000000e+01
1.083329999999999984e+02,7.153330000000000837e+02,3.700000000000000000e+01
1.083329999999999984e+02,7.200000000000000000e+02,3.300000000000000000e+01
1.086670000000000016e+02,7.103330000000000837e+02,4.900000000000000000e+01
1.090000000000000000e+02,4.812500000000000000e+02,7.000000000000000000e+00
1.090000000000000000e+02,6.226669999999999163e+02,5.700000000000000000e+01
1.093329999999999984e+02,5.810000000000000000e+02,2.900000000000000000e+01
1.100000000000000000e+02,5.566669999999999163e+02,4.900000000000000000e+01
1.103329999999999984e+02,7.083330000000000837e+02,3.900000000000000000e+01
1.106670000000000016e+02,7.003330000000000837e+02,2.500000000000000000e+01
1.110000000000000000e+02,5.086669999999999732e+02,4.700000000000000000e+01
1.110000000000000000e+02,7.033330000000000837e+02,5.100000000000000000e+01
1.110000000000000000e+02,7.110000000000000000e+02,3.900000000000000000e+01
1.110000000000000000e+02,7.166669999999999163e+02,5.100000000000000000e+01
1.113329999999999984e+02,6.050000000000000000e+02,3.100000000000000000e+01
1.113329999999999984e+02,6.990000000000000000e+02,4.900000000000000000e+01
1.115000000000000000e+02,7.067500000000000000e+02,2.300000000000000000e+01
1.116670000000000016e+02,5.536669999999999163e+02,4.500000000000000000e+01
1.116670000000000016e+02,5.983330000000000837e+02,2.900000000000000000e+01
1.120000000000000000e+02,6.756669999999999163e+02,2.900000000000000000e+01
1.120000000000000000e+02,7.163330000000000837e+02,5.100000000000000000e+01
1.123329999999999984e+02,7.003330000000000837e+02,4.900000000000000000e+01
1.126670000000000016e+02,6.983330000000000837e+02,5.300000000000000000e+01
1.126670000000000016e+02,7.143330000000000837e+02,4.900000000000000000e+01
1.130000000000000000e+02,6.500000000000000000e+02,2.500000000000000000e+01
1.133329999999999984e+02,5.366669999999999163e+02,4.300000000000000000e+01
1.133329999999999984e+02,6.156669999999999163e+02,6.100000000000000000e+01
1.133329999999999984e+02,6.890000000000000000e+02,4.900000000000000000e+01
1.133329999999999984e+02,6.980000000000000000e+02,5.300000000000000000e+01
1.136670000000000016e+02,5.340000000000000000e+02,4.500000000000000000e+01
1.137500000000000000e+02,6.515000000000000000e+02,2.700000000000000000e+01
1.140000000000000000e+02,5.073330000000000268e+02,4.700000000000000000e+01
1.140000000000000000e+02,7.146669999999999163e+02,4.900000000000000000e+01
1.143329999999999984e+02,5.973330000000000837e+02,5.900000000000000000e+01
1.143329999999999984e+02,7.196669999999999163e+02,3.100000000000000000e+01
1.146670000000000016e+02,6.506669999999999163e+02,2.700000000000000000e+01
1.150000000000000000e+02,5.660000000000000000e+02,5.700000000000000000e+01
1.156670000000000016e+02,7.123330000000000837e+02,2.700000000000000000e+01
1.160000000000000000e+02,6.585000000000000000e+02,1.900000000000000000e+01
1.163329999999999984e+02,5.610000000000000000e+02,5.500000000000000000e+01
1.163329999999999984e+02,7.303330000000000837e+02,4.500000000000000000e+01
1.163329999999999984e+02,7.336669999999999163e+02,4.300000000000000000e+01
1.166670000000000016e+02,5.073330000000000268e+02,4.900000000000000000e+01
1.167500000000000000e+02,6.877500000000000000e+02,2.100000000000000000e+01
1.173329999999999984e+02,7.106669999999999163e+02,4.700000000000000000e+01
1.173329999999999984e+02,7.126669999999999163e+02,2.500000000000000000e+01
1.177500000000000000e+02,6.400000000000000000e+02,1.900000000000000000e+01
1.180000000000000000e+02,4.257500000000000000e+02,2.100000000000000000e+01
1.180000000000000000e+02,4.396669999999999732e+02,1.900000000000000000e+01
1.180000000000000000e+02,7.066669999999999163e+02,2.900000000000000000e+01
1.180000000000000000e+02,7.133330000000000837e+02,5.300000000000000000e+01
1.180000000000000000e+02,7.165000000000000000e+02,2.700000000000000000e+01
1.182500000000000000e+02,4.415000000000000000e+02,1.900000000000000000e+01
1.183329999999999984e+02,7.176669999999999163e+02,4.500000000000000000e+01
1.185000000000000000e+02,6.592500000000000000e+02,2.100000000000000000e+01
1.186670000000000016e+02,7.193330000000000837e+02,4.700000000000000000e+01
1.187500000000000000e+02,6.715000000000000000e+02,1.900000000000000000e+01
1.190000000000000000e+02,5.406669999999999163e+02,5.100000000000000000e+01
1.190000000000000000e+02,5.500000000000000000e+02,5.100000000000000000e+01
1.190000000000000000e+02,7.296669999999999163e+02,3.100000000000000000e+01
1.190000000000000000e+02,7.340000000000000000e+02,3.300000000000000000e+01
1.193329999999999984e+02,6.500000000000000000e+02,5.700000000000000000e+01
1.193329999999999984e+02,7.360000000000000000e+02,3.900000000000000000e+01
1.195000000000000000e+02,4.152500000000000000e+02,2.100000000000000000e+01
1.195000000000000000e+02,5.497500000000000000e+02,1.500000000000000000e+01
1.196670000000000016e+02,6.123330000000000837e+02,6.300000000000000000e+01
1.196670000000000016e+02,6.676669999999999163e+02,2.300000000000000000e+01
1.196670000000000016e+02,7.076669999999999163e+02,5.100000000000000000e+01
1.196670000000000016e+02,7.390000000000000000e+02,3.900000000000000000e+01
1.197500000000000000e+02,6.162500000000000000e+02,1.900000000000000000e+01
1.200000000000000000e+02,5.506669999999999163e+02,5.100000000000000000e+01
1.200000000000000000e+02,6.423330000000000837e+02,6.100000000000000000e+01
1.200000000000000000e+02,6.506669999999999163e+02,5.700000000000000000e+01
1.203329999999999984e+02,7.260000000000000000e+02,4.900000000000000000e+01
1.206670000000000016e+02,6.413330000000000837e+02,2.500000000000000000e+01
1.213329999999999984e+02,5.410000000000000000e+02,5.100000000000000000e+01
1.215000000000000000e+02,6.827500000000000000e+02,1.900000000000000000e+01
1.216670000000000016e+02,5.596669999999999163e+02,4.500000000000000000e+01
1.216670000000000016e+02,6.986669999999999163e+02,5.300000000000000000e+01
1.217500000000000000e+02,4.925000000000000000e+02,1.500000000000000000e+01
1.220000000000000000e+02,7.027500000000000000e+02,2.300000000000000000e+01
1.220000000000000000e+02,7.123330000000000837e+02,4.900000000000000000e+01
1.220000000000000000e+02,7.276669999999999163e+02,4.900000000000000000e+01
1.223329999999999984e+02,6.216669999999999163e+02,6.300000000000000000e+01
1.226670000000000016e+02,7.080000000000000000e+02,4.500000000000000000e+01
1.226670000000000016e+02,7.300000000000000000e+02,3.900000000000000000e+01
1.227500000000000000e+02,6.682500000000000000e+02,1.700000000000000000e+01
1.230000000000000000e+02,4.532500000000000000e+02,1.900000000000000000e+01
1.230000000000000000e+02,5.317500000000000000e+02,1.700000000000000000e+01
1.230000000000000000e+02,6.206669999999999163e+02,2.300000000000000000e+01
1.233329999999999984e+02,4.173330000000000268e+02,1.900000000000000000e+01
1.233329999999999984e+02,5.283330000000000837e+02,5.700000000000000000e+01
1.233329999999999984e+02,7.276669999999999163e+02,3.900000000000000000e+01
1.235000000000000000e+02,4.172500000000000000e+02,1.900000000000000000e+01
1.236670000000000016e+02,4.530000000000000000e+02,1.900000000000000000e+01
1.236670000000000016e+02,5.180000000000000000e+02,5.500000000000000000e+01
1.236670000000000016e+02,7.183330000000000837e+02,5.100000000000000000e+01
1.237500000000000000e+02,4.897500000000000000e+02,1.700000000000000000e+01
1.240000000000000000e+02,5.886669999999999163e+02,3.100000000000000000e+01
1.242500000000000000e+02,4.782500000000000000e+02,1.500000000000000000e+01
1.245000000000000000e+02,4.785000000000000000e+02,1.500000000000000000e+01
1.246670000000000016e+02,6.220000000000000000e+02,5.900000000000000000e+01
1.247500000000000000e+02,6.470000000000000000e+02,2.700000000000000000e+01
1.247500000000000000e+02,6.987500000000000000e+02,1.900000000000000000e+01
1.253329999999999984e+02,6.466669999999999163e+02,2.700000000000000000e+01
1.257500000000000000e+02,6.027500000000000000e+02,1.900000000000000000e+01
1.260000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+01
1.260000000000000000e+02,5.820000000000000000e+02,1.900000000000000000e+01
1.260000000000000000e+02,6.445000000000000000e+02,1.700000000000000000e+01
1.262500000000000000e+02,6.447500000000000000e+02,1.700000000000000000e+01
1.263329999999999984e+02,5.210000000000000000e+02,4.700000000000000000e+01
1.263329999999999984e+02,7.060000000000000000e+02,5.500000000000000000e+01
1.266670000000000016e+02,6.500000000000000000e+02,2.500000000000000000e+01
1.270000000000000000e+02,5.646669999999999163e+02,5.700000000000000000e+01
1.270000000000000000e+02,6.575000000000000000e+02,1.700000000000000000e+01
1.270000000000000000e+02,7.030000000000000000e+02,2.100000000000000000e+01
1.270000000000000000e+02,7.183330000000000837e+02,5.100000000000000000e+01
1.272500000000000000e+02,4.280000000000000000e+02,2.100000000000000000e+01
1.273329999999999984e+02,5.280000000000000000e+02,1.900000000000000000e+01
1.275000000000000000e+02,4.247500000000000000e+02,1.900000000000000000e+01
1.276670000000000016e+02,5.300000000000000000e+02,5.700000000000000000e+01
1.277500000000000000e+02,6.082500000000000000e+02,1.500000000000000000e+01
1.277500000000000000e+02,6.420000000000000000e+02,1.500000000000000000e+01
1.280000000000000000e+02,4.340000000000000000e+02,1.700000000000000000e+01
1.280000000000000000e+02,4.347500000000000000e+02,1.700000000000000000e+01
1.280000000000000000e+02,4.795000000000000000e+02,7.000000000000000000e+00
1.280000000000000000e+02,5.060000000000000000e+02,4.700000000000000000e+01
1.280000000000000000e+02,5.423330000000000837e+02,5.500000000000000000e+01
1.280000000000000000e+02,7.256669999999999163e+02,4.100000000000000000e+01
1.282500000000000000e+02,4.450000000000000000e+02,1.700000000000000000e+01
1.283329999999999984e+02,5.213330000000000837e+02,4.700000000000000000e+01
1.283329999999999984e+02,5.396669999999999163e+02,5.300000000000000000e+01
1.285000000000000000e+02,5.117500000000000000e+02,1.500000000000000000e+01
1.286670000000000016e+02,4.253330000000000268e+02,1.900000000000000000e+01
1.287500000000000000e+02,4.370000000000000000e+02,1.500000000000000000e+01
1.287500000000000000e+02,5.545000000000000000e+02,1.700000000000000000e+01
1.287500000000000000e+02,6.170000000000000000e+02,1.500000000000000000e+01
1.290000000000000000e+02,5.136669999999999163e+02,3.900000000000000000e+01
1.290000000000000000e+02,5.870000000000000000e+02,1.700000000000000000e+01
1.290000000000000000e+02,6.260000000000000000e+02,6.300000000000000000e+01
1.292500000000000000e+02,5.132500000000000000e+02,1.500000000000000000e+01
1.292500000000000000e+02,6.777500000000000000e+02,1.700000000000000000e+01
1.295000000000000000e+02,5.825000000000000000e+02,1.500000000000000000e+01
1.296670000000000016e+02,5.320000000000000000e+02,5.500000000000000000e+01
1.296670000000000016e+02,6.426669999999999163e+02,5.700000000000000000e+01
1.297500000000000000e+02,4.555000000000000000e+02,1.700000000000000000e+01
1.300000000000000000e+02,4.500000000000000000e+02,1.300000000000000000e+01
1.300000000000000000e+02,4.500000000000000000e+02,1.500000000000000000e+01
1.300000000000000000e+02,7.113330000000000837e+02,4.700000000000000000e+01
1.300000000000000000e+02,7.153330000000000837e+02,2.300000000000000000e+01
1.302500000000000000e+02,5.747500000000000000e+02,1.500000000000000000e+01
1.302500000000000000e+02,5.952500000000000000e+02,1.500000000000000000e+01
1.303329999999999984e+02,5.220000000000000000e+02,5.500000000000000000e+01
1.303329999999999984e+02,7.380000000000000000e+02,3.900000000000000000e+01
1.305000000000000000e+02,6.905000000000000000e+02,2.300000000000000000e+01
1.306670000000000016e+02,5.053330000000000268e+02,4.700000000000000000e+01
1.306670000000000016e+02,5.083330000000000268e+02,4.100000000000000000e+01
1.310000000000000000e+02,5.503330000000000837e+02,5.100000000000000000e+01
1.310000000000000000e+02,5.506669999999999163e+02,5.100000000000000000e+01
1.310000000000000000e+02,6.570000000000000000e+02,1.700000000000000000e+01
1.315000000000000000e+02,6.660000000000000000e+02,1.900000000000000000e+01
1.316670000000000016e+02,5.330000000000000000e+02,5.300000000000000000e+01
1.317500000000000000e+02,4.070000000000000000e+02,1.700000000000000000e+01
1.317500000000000000e+02,4.665000000000000000e+02,1.700000000000000000e+01
1.317500000000000000e+02,5.207500000000000000e+02,1.700000000000000000e+01
1.320000000000000000e+02,5.346669999999999163e+02,5.300000000000000000e+01
1.320000000000000000e+02,5.700000000000000000e+02,5.100000000000000000e+01
1.320000000000000000e+02,6.223330000000000837e+02,5.700000000000000000e+01
1.320000000000000000e+02,6.226669999999999163e+02,5.700000000000000000e+01
1.320000000000000000e+02,7.112500000000000000e+02,2.100000000000000000e+01
1.320000000000000000e+02,7.230000000000000000e+02,4.900000000000000000e+01
1.320000000000000000e+02,7.416669999999999163e+02,3.900000000000000000e+01
1.323329999999999984e+02,3.736669999999999732e+02,1.900000000000000000e+01
1.323329999999999984e+02,5.886669999999999163e+02,3.100000000000000000e+01
1.323329999999999984e+02,6.426669999999999163e+02,5.700000000000000000e+01
1.325000000000000000e+02,5.235000000000000000e+02,1.100000000000000000e+01
1.325000000000000000e+02,6.585000000000000000e+02,1.500000000000000000e+01
1.326670000000000016e+02,4.816669999999999732e+02,1.900000000000000000e+01
1.326670000000000016e+02,5.483330000000000837e+02,5.500000000000000000e+01
1.326670000000000016e+02,5.946669999999999163e+02,3.100000000000000000e+01
1.326670000000000016e+02,7.323330000000000837e+02,3.900000000000000000e+01
1.327500000000000000e+02,4.310000000000000000e+02,2.100000000000000000e+01
1.330000000000000000e+02,4.700000000000000000e+02,2.100000000000000000e+01
1.330000000000000000e+02,6.043330000000000837e+02,3.100000000000000000e+01
1.332500000000000000e+02,3.852500000000000000e+02,1.900000000000000000e+01
1.332500000000000000e+02,4.625000000000000000e+02,1.300000000000000000e+01
1.332500000000000000e+02,5.637500000000000000e+02,1.500000000000000000e+01
1.335000000000000000e+02,4.667500000000000000e+02,1.500000000000000000e+01
1.335000000000000000e+02,5.435000000000000000e+02,1.700000000000000000e+01
